	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:206) [org.eclipse.core.resources_3.11.0.v20160503-1608.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:246) [org.eclipse.core.resources_3.11.0.v20160503-1608.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:301) [org.eclipse.core.resources_3.11.0.v20160503-1608.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:304) [org.eclipse.core.resources_3.11.0.v20160503-1608.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:360) [org.eclipse.core.resources_3.11.0.v20160503-1608.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:383) [org.eclipse.core.resources_3.11.0.v20160503-1608.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:144) [org.eclipse.core.resources_3.11.0.v20160503-1608.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:235) [org.eclipse.core.resources_3.11.0.v20160503-1608.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
Caused by: org.apache.maven.model.io.ModelParseException: Unrecognised tag: 'groupId' (position: START_TAG seen ...</dependency>\r\n    \r\n    \r\n         <groupId>... @67:19) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:122) ~[maven-model-builder-3.3.9.jar:3.3.9]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:86) ~[maven-model-builder-3.3.9.jar:3.3.9]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:563) ~[org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	... 24 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: Unrecognised tag: 'groupId' (position: START_TAG seen ...</dependency>\r\n    \r\n    \r\n         <groupId>... @67:19) 
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.checkUnknownElement(MavenXpp3Reader.java:178) ~[maven-model-3.3.9.jar:3.3.9]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2239) ~[maven-model-3.3.9.jar:3.3.9]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:3845) ~[maven-model-3.3.9.jar:3.3.9]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:595) ~[maven-model-3.3.9.jar:3.3.9]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:117) ~[maven-model-builder-3.3.9.jar:3.3.9]
	... 26 common frames omitted
2017-01-06 14:17:43,650 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:17:43,727 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.niit:mygiftfrontend:0.0.1-SNAPSHOT @ D:\first project\mygiftfrontend\pom.xml.
2017-01-06 14:17:43,821 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:17:43,902 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:17:43,923 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:17:44,779 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:17:44,780 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:17:44,782 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:17:44,782 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:17:44,783 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of mygiftfrontend
2017-01-06 14:17:44,783 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for mygiftfrontend
2017-01-06 14:17:44,788 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:17:46,150 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:17:46,176 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:17:46,177 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:17:46,179 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:17:46,181 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:19:17,432 [Worker-27] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.niit:mygiftfrontend:0.0.1-SNAPSHOT @ D:\first project\mygiftfrontend\pom.xml.
2017-01-06 14:19:17,516 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:19:17,572 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:19:18,215 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:19:18,216 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:19:18,217 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:19:18,218 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:19:18,219 [Worker-27] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of mygiftfrontend
2017-01-06 14:19:18,219 [Worker-27] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for mygiftfrontend
2017-01-06 14:19:18,226 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:20:55,676 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:20:55,676 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\main\resources
2017-01-06 14:20:55,678 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:20:55,679 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\test\resources
2017-01-06 14:22:13,017 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:22:29,836 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.niit:mygiftfrontend:0.0.1-SNAPSHOT @ D:\first project\mygiftfrontend\pom.xml.
2017-01-06 14:22:29,918 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:22:30,000 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:22:30,638 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:22:30,639 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:22:30,640 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:22:30,641 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:22:30,642 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of mygiftfrontend
2017-01-06 14:22:30,642 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for mygiftfrontend
2017-01-06 14:22:30,666 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:22:30,782 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:22:30,892 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:23:18,101 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.niit:mygiftfrontend:0.0.1-SNAPSHOT @ D:\first project\mygiftfrontend\pom.xml.
2017-01-06 14:23:18,210 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:23:18,274 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:23:19,007 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:23:19,008 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:23:19,014 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:23:19,015 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:23:19,016 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of mygiftfrontend
2017-01-06 14:23:19,024 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for mygiftfrontend
2017-01-06 14:23:19,034 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:23:19,148 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:23:19,248 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:27:55,504 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:27:55,505 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\main\resources
2017-01-06 14:27:55,506 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:27:55,507 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\test\resources
2017-01-06 14:30:42,429 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.niit:mygiftfrontend:0.0.1-SNAPSHOT @ D:\first project\mygiftfrontend\pom.xml.
2017-01-06 14:30:42,490 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:furnitureback:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:30:42,552 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:furnitureback:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:30:43,073 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:30:43,074 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:30:43,085 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:30:43,087 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:30:43,088 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of mygiftfrontend
2017-01-06 14:30:43,088 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for mygiftfrontend
2017-01-06 14:30:43,094 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:30:43,390 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:furnitureback:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:30:43,484 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:furnitureback:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:30:44,275 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:30:44,276 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:30:44,278 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:30:44,279 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:30:56,423 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.niit:mygiftfrontend:0.0.1-SNAPSHOT @ D:\first project\mygiftfrontend\pom.xml.
2017-01-06 14:30:56,512 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftback:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:30:56,564 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftback:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:30:57,054 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:30:57,059 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:30:57,061 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:30:57,062 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:30:57,062 [Worker-46] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of mygiftfrontend
2017-01-06 14:30:57,063 [Worker-46] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for mygiftfrontend
2017-01-06 14:30:57,072 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:30:57,153 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftback:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:30:57,245 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftback:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:30:58,192 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:30:58,193 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:30:58,195 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:30:58,196 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:31:25,742 [Worker-45] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.niit:mygiftfrontend:0.0.1-SNAPSHOT @ D:\first project\mygiftfrontend\pom.xml.
2017-01-06 14:31:25,802 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:31:25,890 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:31:26,559 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:31:26,565 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:31:26,582 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:31:26,583 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:31:26,584 [Worker-45] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of mygiftfrontend
2017-01-06 14:31:26,584 [Worker-45] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for mygiftfrontend
2017-01-06 14:31:26,590 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:31:26,694 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:31:26,824 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.niit:mygiftbackend:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2017-01-06 14:31:27,724 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:31:27,726 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:31:27,728 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:31:27,729 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:31:42,964 [Worker-40] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.niit:mygiftfrontend:0.0.1-SNAPSHOT @ D:\first project\mygiftfrontend\pom.xml.
2017-01-06 14:31:44,388 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:31:44,389 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:31:44,390 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:31:44,391 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:31:44,392 [Worker-40] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of mygiftfrontend
2017-01-06 14:31:44,392 [Worker-40] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for mygiftfrontend
2017-01-06 14:31:44,397 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:31:46,483 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:31:46,484 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\main\resources
2017-01-06 14:31:46,485 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:31:46,485 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\test\resources
2017-01-06 14:31:46,692 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:31:46,694 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:31:46,696 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:31:46,698 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:34:12,573 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:34:12,577 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:34:12,579 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:34:12,581 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:35:50,373 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:35:50,374 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\main\resources
2017-01-06 14:35:50,376 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:35:50,377 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\test\resources
2017-01-06 14:36:55,580 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:36:55,580 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\main\resources
2017-01-06 14:36:55,582 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:36:55,583 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\test\resources
2017-01-06 14:37:34,116 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:37:34,117 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\main\resources
2017-01-06 14:37:34,119 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-06 14:37:34,119 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftbckend\src\test\resources
2017-01-06 14:37:56,790 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:37:56,791 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:37:56,793 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:37:56,793 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\first project\mygiftfrontend\src\test\resources
2017-01-06 14:39:38,103 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-01-06 14:39:38,105 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-01-06 14:39:38,107 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
